"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{f38639a4-e44e-4435-b0d5-e0845457aeac}","204","msft:rm/algorithm/pkey/2005","BI","Digital License SQLSvr Bsnss Intelligence 2014 DLA 15 VL GVLK","Volume:GVLK","FALSE","X19-13166","Volume","true","4057000","4057499","500"
"","","","","","","","","","","","[SUBTOTAL]","500"
"{76b74c0c-f17b-4047-b194-ec2aeb4938ce}","204","msft:rm/algorithm/pkey/2005","BI","Digital License SQLSvr Bsnss Intelligence 2014 DLA 17 Retail","Retail","FALSE","X19-13165","Retail","true","205000000","205999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{4e91c005-6269-462a-968e-1d27ab599041}","204","msft:rm/algorithm/pkey/2005","BI","Digital License SQLSvr Bsnss Intelligence 2014 DLA 14 Retail","Retail","FALSE","X19-13164","Retail","true","204000000","204999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{b0661f74-53d4-4574-9e8e-4d8b1ef846d8}","204","msft:rm/algorithm/pkey/2005","Web","Digital License SQL Svr Web Ed 2014 DLA 20 OEM NOSLP","OEM:NONSLP","FALSE","X19-13182","OEM","true","211000000","211999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{444ff436-f0e6-4f58-8793-e736eb569f7b}","204","msft:rm/algorithm/pkey/2005","Standard","Digital License SQL Svr Standard Edtn 2014 DLA 8 Retail","Retail","FALSE","X19-13179","Retail","true","199000000","200999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{b1353f0c-56fb-4da4-9254-5b5f5f21f10f}","204","msft:rm/algorithm/pkey/2005","Standard","Digital License SQL Svr Standard Edtn 2014 DLA 9 OEM NONSLP","OEM:NONSLP","FALSE","X19-13178","OEM","true","210000000","210999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{301ce392-0ee5-44a8-a461-1fd479709c80}","204","msft:rm/algorithm/pkey/2005","Web","Digital License SQL Svr Web Ed 2014 DLA 11 VL GVLK","Volume:GVLK","FALSE","X19-13183","Volume","true","4059500","4059999","500"
"","","","","","","","","","","","[SUBTOTAL]","500"
"{d5f4662f-6678-4263-a30c-af4d1580e85e}","204","msft:rm/algorithm/pkey/2005","Enterprise","Digital License SQL Svr Enterprise Edtn 2014 DLA 1 VL GVLK","Volume:GVLK","FALSE","X19-13173","Volume","true","4058500","4058999","500"
"","","","","","","","","","","","[SUBTOTAL]","500"
"{99e351f3-781e-4b26-9fe4-46347603dfbf}","204","msft:rm/algorithm/pkey/2005","Enterprise","Digital License SQL Svr Enterprise Edtn 2014 DLA 18 Retail","Retail","FALSE","X19-13172","Retail","true","193000000","194999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{1583f29d-c785-409b-b709-6dc8ba9ae316}","204","msft:rm/algorithm/pkey/2005","Enterprise","Digital License SQL Svr Enterprise Edtn 2014 DLA 19 OEM NOSLP","OEM:NONSLP","FALSE","X19-13171","OEM","true","208000000","208999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{84a14567-d550-4bc1-a851-38a76e24ca33}","204","msft:rm/algorithm/pkey/2005","Enterprise","Digital License SQL Svr Enterprise Edtn 2014 DLA 12 Retail","Retail","FALSE","X19-13170","Retail","true","4058000","4058499","500"
"","","","","","","","","","","","[SUBTOTAL]","500"
"{726e6b97-3570-42e6-aeb2-1ff8cb9f4f48}","204","msft:rm/algorithm/pkey/2005","Standard","Digital License SQL Svr Standard Edtn 2014 DLA 13 Retail","Retail","FALSE","X19-13177","Retail","true","4350000","4399999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{591c2e3d-2656-474b-b216-71e82f19d2c5}","204","msft:rm/algorithm/pkey/2005","Enterprise Core","Digital License SQL Svr Ent Core 2014 DLA 2 VL GVLK","Volume:GVLK","FALSE","X19-13176","Volume","true","4056000","4056999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{ccad730c-7da4-4582-82f3-3d50117c2f01}","204","msft:rm/algorithm/pkey/2005","Enterprise Core","Digital License SQL Svr Ent Core 2014 DLA 21 Retail","Retail","FALSE","X19-13175","Retail","true","195000000","196999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
